CMDLINE pytest pandas/tests/ --skip-slow --skip-db
MEM 1359.957031 1580360592.2681
MEM 1359.957031 1580360592.3688
MEM 1359.957031 1580360592.4706
MEM 1359.707031 1580360592.5730
MEM 1359.707031 1580360592.6736
MEM 1359.707031 1580360592.7787
MEM 1359.707031 1580360592.8814
MEM 1359.707031 1580360592.9846
MEM 1359.707031 1580360593.0903
MEM 1359.707031 1580360593.1954
MEM 1359.707031 1580360593.2984
MEM 1359.707031 1580360593.4016
MEM 1359.707031 1580360593.5042
MEM 1359.707031 1580360593.6055
MEM 1359.707031 1580360593.7068
MEM 1359.707031 1580360593.8074
MEM 1359.707031 1580360593.9126
MEM 1359.707031 1580360594.0178
MEM 1359.707031 1580360594.1200
MEM 1359.707031 1580360594.2212
MEM 1359.707031 1580360594.3222
MEM 1360.171875 1580360594.4274
MEM 1360.667969 1580360594.5286
MEM 1360.707031 1580360594.6295
MEM 1360.742188 1580360594.7347
MEM 1362.261719 1580360594.8380
MEM 1365.375000 1580360594.9403
MEM 1365.871094 1580360595.0421
MEM 1366.046875 1580360595.1424
MEM 1366.046875 1580360595.2475
MEM 1366.046875 1580360595.3527
MEM 1366.121094 1580360595.4545
MEM 1363.371094 1580360595.5558
MEM 1363.371094 1580360595.6610
MEM 1362.457031 1580360595.7661
MEM 1362.457031 1580360595.8682
MEM 1362.457031 1580360595.9734
MEM 1362.457031 1580360596.0778
MEM 1362.457031 1580360596.1829
MEM 1362.457031 1580360596.2842
MEM 1362.457031 1580360596.3880
MEM 1362.457031 1580360596.4889
MEM 1362.457031 1580360596.5941
MEM 1362.457031 1580360596.6952
MEM 1362.457031 1580360596.7963
MEM 1362.457031 1580360596.9010
MEM 1362.457031 1580360597.0062
MEM 1362.457031 1580360597.1083
MEM 1362.457031 1580360597.2123
MEM 1362.457031 1580360597.3138
MEM 1362.457031 1580360597.4183
MEM 1362.457031 1580360597.5200
MEM 1362.457031 1580360597.6213
MEM 1362.457031 1580360597.7265
MEM 1362.457031 1580360597.8292
MEM 1362.457031 1580360597.9295
MEM 1362.457031 1580360598.0345
MEM 1362.457031 1580360598.1349
MEM 1362.457031 1580360598.2353
MEM 1362.457031 1580360598.3376
MEM 1362.457031 1580360598.4412
MEM 1362.457031 1580360598.5421
MEM 1362.457031 1580360598.6473
MEM 1362.457031 1580360598.7482
MEM 1362.457031 1580360598.8528
MEM 1362.457031 1580360598.9550
MEM 1362.457031 1580360599.0557
MEM 1362.457031 1580360599.1608
MEM 1362.457031 1580360599.2660
MEM 1362.457031 1580360599.3712
MEM 1362.457031 1580360599.4742
MEM 1362.457031 1580360599.5794
MEM 1362.457031 1580360599.6844
MEM 1362.457031 1580360599.7866
MEM 1362.457031 1580360599.8879
MEM 1362.457031 1580360599.9890
MEM 1362.457031 1580360600.0921
MEM 1362.457031 1580360600.1953
MEM 1362.457031 1580360600.2995
MEM 1362.457031 1580360600.4021
MEM 1362.457031 1580360600.5060
MEM 1362.457031 1580360600.6102
MEM 1362.457031 1580360600.7129
MEM 1362.457031 1580360600.8137
MEM 1362.457031 1580360600.9151
MEM 1362.457031 1580360601.0179
MEM 1362.457031 1580360601.1200
MEM 1362.457031 1580360601.2223
MEM 1362.457031 1580360601.3246
MEM 1365.300781 1580360601.4298
MEM 1365.800781 1580360601.5313
MEM 1366.050781 1580360601.6323
MEM 1366.050781 1580360601.7374
MEM 1366.050781 1580360601.8393
MEM 1366.050781 1580360601.9414
MEM 1364.121094 1580360602.0437
MEM 1363.457031 1580360602.1490
MEM 1363.457031 1580360602.2542
MEM 1363.457031 1580360602.3546
MEM 1363.457031 1580360602.4549
MEM 1363.457031 1580360602.5555
MEM 1363.457031 1580360602.6558
MEM 1363.457031 1580360602.7568
MEM 1363.457031 1580360602.8619
MEM 1363.457031 1580360602.9645
MEM 1363.457031 1580360603.0670
MEM 1363.457031 1580360603.1673
MEM 1363.457031 1580360603.2681
MEM 1363.457031 1580360603.3722
MEM 1363.457031 1580360603.4726
MEM 1363.457031 1580360603.5739
MEM 1363.457031 1580360603.6742
MEM 1363.457031 1580360603.7794
MEM 1363.457031 1580360603.8798
MEM 1363.457031 1580360603.9806
MEM 1363.457031 1580360604.0856
MEM 1363.457031 1580360604.1866
MEM 1363.457031 1580360604.2878
MEM 1363.457031 1580360604.3894
MEM 1363.457031 1580360604.4896
MEM 1363.457031 1580360604.5946
MEM 1363.457031 1580360604.6952
MEM 1363.457031 1580360604.7962
MEM 1363.457031 1580360604.9010
MEM 1363.457031 1580360605.0038
MEM 1363.457031 1580360605.1047
MEM 1363.457031 1580360605.2069
MEM 1363.457031 1580360605.3089
MEM 1363.457031 1580360605.4110
MEM 1363.457031 1580360605.5163
MEM 1363.457031 1580360605.6172
MEM 1363.457031 1580360605.7179
MEM 1363.457031 1580360605.8188
MEM 1363.457031 1580360605.9212
MEM 1363.457031 1580360606.0221
MEM 1363.457031 1580360606.1245
MEM 1363.457031 1580360606.2271
MEM 1363.457031 1580360606.3322
MEM 1361.375000 1580360606.4328
MEM 1361.710938 1580360606.5376
MEM 1359.433594 1580360606.6395
MEM 1359.433594 1580360606.7402
MEM 1359.433594 1580360606.8425
MEM 1359.132812 1580360606.9452
MEM 1361.351562 1580360607.0485
MEM 1361.597656 1580360607.1526
MEM 1357.476562 1580360607.2532
MEM 1359.722656 1580360607.3534
MEM 1362.757812 1580360607.4560
MEM 1365.062500 1580360607.5579
MEM 1358.468750 1580360607.6599
MEM 1361.320312 1580360607.7606
MEM 1362.484375 1580360607.8630
MEM 1360.003906 1580360607.9639
MEM 1361.878906 1580360608.0667
MEM 1363.476562 1580360608.1670
MEM 1366.000000 1580360608.2698
MEM 1360.937500 1580360608.3750
MEM 1362.050781 1580360608.4787
MEM 1362.722656 1580360608.5799
MEM 1361.468750 1580360608.6815
MEM 1361.468750 1580360608.7822
MEM 1361.468750 1580360608.8863
MEM 1361.468750 1580360608.9878
MEM 1361.468750 1580360609.0883
MEM 1361.468750 1580360609.1885
MEM 1361.468750 1580360609.2890
MEM 1363.429688 1580360609.3894
MEM 1363.687500 1580360609.4897
MEM 1362.359375 1580360609.5902
MEM 1362.359375 1580360609.6952
MEM 1362.617188 1580360609.7954
MEM 1365.050781 1580360609.8965
MEM 1362.300781 1580360610.0007
MEM 1364.855469 1580360610.1017
MEM 1365.949219 1580360610.2022
MEM 1363.253906 1580360610.3049
MEM 1363.253906 1580360610.4052
MEM 1363.933594 1580360610.5054
MEM 1367.890625 1580360610.6058
MEM 1363.511719 1580360610.7068
MEM 1365.359375 1580360610.8075
MEM 1366.000000 1580360610.9081
MEM 1364.687500 1580360611.0133
MEM 1366.183594 1580360611.1141
MEM 1367.371094 1580360611.2146
MEM 1366.507812 1580360611.3182
MEM 1366.507812 1580360611.4184
MEM 1366.507812 1580360611.5221
MEM 1366.507812 1580360611.6223
MEM 1366.507812 1580360611.7228
MEM 1366.507812 1580360611.8230
MEM 1364.507812 1580360611.9236
MEM 1366.183594 1580360612.0264
MEM 1365.828125 1580360612.1287
MEM 1365.195312 1580360612.2291
MEM 1366.433594 1580360612.3294
MEM 1365.507812 1580360612.4296
MEM 1365.007812 1580360612.5322
MEM 1366.070312 1580360612.6331
MEM 1366.433594 1580360612.7339
MEM 1366.078125 1580360612.8341
MEM 1365.828125 1580360612.9372
MEM 1365.828125 1580360613.0376
MEM 1366.457031 1580360613.1387
MEM 1365.531250 1580360613.2392
MEM 1365.281250 1580360613.3394
MEM 1366.343750 1580360613.4405
MEM 1366.351562 1580360613.5408
MEM 1365.851562 1580360613.6422
MEM 1365.851562 1580360613.7440
MEM 1365.531250 1580360613.8453
MEM 1366.531250 1580360613.9504
MEM 1366.531250 1580360614.0532
MEM 1366.531250 1580360614.1542
MEM 1366.531250 1580360614.2544
MEM 1366.531250 1580360614.3552
MEM 1366.531250 1580360614.4554
MEM 1366.531250 1580360614.5589
MEM 1365.281250 1580360614.6603
MEM 1367.597656 1580360614.7616
MEM 1366.105469 1580360614.8650
MEM 1366.105469 1580360614.9659
MEM 1366.105469 1580360615.0690
MEM 1365.550781 1580360615.1722
MEM 1365.785156 1580360615.2759
MEM 1366.847656 1580360615.3763
MEM 1366.855469 1580360615.4788
MEM 1367.355469 1580360615.5811
MEM 1366.605469 1580360615.6814
MEM 1367.031250 1580360615.7821
MEM 1366.105469 1580360615.8823
MEM 1366.105469 1580360615.9840
MEM 1367.167969 1580360616.0850
MEM 1367.531250 1580360616.1870
MEM 1367.675781 1580360616.2878
MEM 1366.675781 1580360616.3883
MEM 1367.031250 1580360616.4917
MEM 1366.105469 1580360616.5929
MEM 1366.105469 1580360616.6953
MEM 1366.105469 1580360616.7960
MEM 1366.105469 1580360616.8971
MEM 1366.105469 1580360616.9976
MEM 1366.105469 1580360617.1028
MEM 1366.933594 1580360617.2050
MEM 1366.105469 1580360617.3085
MEM 1367.031250 1580360617.4089
MEM 1367.425781 1580360617.5128
MEM 1366.675781 1580360617.6148
MEM 1366.675781 1580360617.7199
MEM 1366.675781 1580360617.8211
MEM 1366.675781 1580360617.9221
MEM 1366.675781 1580360618.0226
MEM 1366.675781 1580360618.1229
MEM 1366.675781 1580360618.2232
MEM 1366.675781 1580360618.3238
MEM 1366.675781 1580360618.4241
MEM 1366.675781 1580360618.5288
MEM 1366.675781 1580360618.6290
MEM 1366.675781 1580360618.7310
MEM 1366.675781 1580360618.8313
MEM 1366.675781 1580360618.9317
MEM 1366.675781 1580360619.0324
MEM 1366.675781 1580360619.1327
MEM 1366.675781 1580360619.2328
MEM 1366.675781 1580360619.3330
MEM 1366.675781 1580360619.4332
MEM 1366.675781 1580360619.5371
MEM 1366.675781 1580360619.6375
MEM 1366.675781 1580360619.7378
MEM 1366.675781 1580360619.8383
MEM 1366.675781 1580360619.9391
MEM 1366.679688 1580360620.0394
MEM 1366.679688 1580360620.1415
MEM 1366.679688 1580360620.2417
MEM 1366.679688 1580360620.3465
MEM 1366.679688 1580360620.4495
MEM 1366.679688 1580360620.5536
MEM 1366.679688 1580360620.6576
MEM 1366.679688 1580360620.7609
MEM 1366.679688 1580360620.8648
MEM 1366.679688 1580360620.9652
MEM 1366.679688 1580360621.0663
MEM 1366.679688 1580360621.1669
MEM 1366.679688 1580360621.2711
MEM 1366.679688 1580360621.3725
MEM 1366.679688 1580360621.4736
MEM 1366.679688 1580360621.5788
MEM 1366.679688 1580360621.6812
MEM 1366.679688 1580360621.7815
MEM 1366.679688 1580360621.8823
MEM 1366.679688 1580360621.9852
MEM 1366.679688 1580360622.0854
MEM 1366.679688 1580360622.1870
MEM 1366.679688 1580360622.2873
MEM 1366.679688 1580360622.3887
MEM 1366.679688 1580360622.4889
MEM 1366.679688 1580360622.5924
MEM 1366.679688 1580360622.6944
MEM 1366.679688 1580360622.7946
MEM 1366.679688 1580360622.8958
MEM 1366.679688 1580360622.9961
MEM 1366.679688 1580360623.0978
MEM 1366.679688 1580360623.2030
MEM 1366.679688 1580360623.3065
MEM 1366.679688 1580360623.4097
MEM 1366.679688 1580360623.5119
MEM 1366.679688 1580360623.6129
MEM 1366.679688 1580360623.7143
MEM 1366.679688 1580360623.8145
MEM 1366.679688 1580360623.9198
MEM 1366.679688 1580360624.0201
MEM 1366.679688 1580360624.1208
MEM 1366.679688 1580360624.2210
MEM 1366.679688 1580360624.3216
MEM 1366.679688 1580360624.4234
MEM 1366.679688 1580360624.5253
MEM 1366.687500 1580360624.6289
MEM 1366.691406 1580360624.7342
MEM 1366.691406 1580360624.8345
MEM 1366.691406 1580360624.9386
MEM 1366.691406 1580360625.0402
MEM 1366.707031 1580360625.1407
MEM 1366.707031 1580360625.2409
MEM 1366.707031 1580360625.3429
MEM 1366.707031 1580360625.4453
MEM 1366.707031 1580360625.5482
MEM 1366.707031 1580360625.6487
MEM 1366.707031 1580360625.7520
MEM 1366.707031 1580360625.8548
MEM 1366.707031 1580360625.9552
MEM 1366.707031 1580360626.0574
MEM 1366.707031 1580360626.1577
MEM 1366.707031 1580360626.2610
MEM 1366.707031 1580360626.3638
MEM 1366.707031 1580360626.4671
MEM 1366.457031 1580360626.5676
MEM 1368.906250 1580360626.6728
MEM 1367.410156 1580360626.7731
MEM 1367.449219 1580360626.8758
MEM 1367.484375 1580360626.9764
MEM 1367.832031 1580360627.0789
MEM 1367.796875 1580360627.1819
MEM 1367.394531 1580360627.2871
MEM 1367.007812 1580360627.3889
MEM 1367.007812 1580360627.4896
MEM 1367.007812 1580360627.5906
MEM 1367.007812 1580360627.6953
MEM 1367.523438 1580360627.7979
MEM 1367.824219 1580360627.9015
MEM 1367.542969 1580360628.0025
MEM 1367.542969 1580360628.1034
MEM 1367.542969 1580360628.2057
MEM 1367.542969 1580360628.3062
MEM 1367.542969 1580360628.4066
MEM 1367.542969 1580360628.5091
MEM 1367.542969 1580360628.6093
MEM 1367.542969 1580360628.7096
MEM 1367.542969 1580360628.8146
MEM 1367.542969 1580360628.9150
MEM 1367.542969 1580360629.0161
MEM 1367.542969 1580360629.1203
MEM 1367.542969 1580360629.2205
MEM 1367.542969 1580360629.3209
MEM 1367.542969 1580360629.4241
MEM 1367.542969 1580360629.5251
MEM 1367.542969 1580360629.6288
MEM 1367.542969 1580360629.7292
MEM 1367.542969 1580360629.8295
MEM 1367.542969 1580360629.9346
MEM 1367.542969 1580360630.0385
MEM 1367.542969 1580360630.1390
MEM 1367.542969 1580360630.2396
MEM 1367.542969 1580360630.3448
MEM 1367.542969 1580360630.4453
MEM 1367.542969 1580360630.5456
MEM 1367.542969 1580360630.6458
MEM 1367.542969 1580360630.7461
MEM 1367.542969 1580360630.8470
MEM 1367.542969 1580360630.9476
MEM 1367.542969 1580360631.0494
MEM 1367.542969 1580360631.1526
MEM 1367.542969 1580360631.2566
MEM 1367.542969 1580360631.3569
MEM 1367.542969 1580360631.4593
MEM 1367.542969 1580360631.5611
MEM 1367.542969 1580360631.6620
MEM 1367.542969 1580360631.7622
MEM 1367.542969 1580360631.8670
MEM 1367.542969 1580360631.9679
MEM 1367.558594 1580360632.0721
MEM 1367.773438 1580360632.1729
MEM 1367.933594 1580360632.2730
MEM 1368.148438 1580360632.3743
MEM 1368.347656 1580360632.4789
MEM 1368.457031 1580360632.5828
MEM 1368.636719 1580360632.6874
MEM 1399.035156 1580360632.7893
MEM 1399.285156 1580360632.8921
MEM 1399.546875 1580360632.9936
MEM 1399.746094 1580360633.0958
MEM 1399.929688 1580360633.1978
MEM 1400.089844 1580360633.2997
MEM 1400.101562 1580360633.4037
MEM 1400.101562 1580360633.5070
MEM 1400.136719 1580360633.6090
MEM 1400.292969 1580360633.7094
MEM 1400.464844 1580360633.8107
MEM 1400.628906 1580360633.9109
MEM 1400.746094 1580360634.0119
MEM 1400.746094 1580360634.1147
MEM 1400.746094 1580360634.2195
MEM 1400.808594 1580360634.3204
MEM 1400.972656 1580360634.4209
MEM 1401.171875 1580360634.5212
MEM 1401.332031 1580360634.6215
MEM 1401.355469 1580360634.7222
MEM 1401.355469 1580360634.8228
MEM 1401.363281 1580360634.9231
MEM 1401.535156 1580360635.0283
MEM 1401.734375 1580360635.1294
MEM 1401.937500 1580360635.2318
MEM 1402.128906 1580360635.3321
MEM 1402.335938 1580360635.4326
MEM 1402.539062 1580360635.5338
MEM 1402.757812 1580360635.6347
MEM 1402.949219 1580360635.7384
MEM 1403.148438 1580360635.8387
MEM 1403.425781 1580360635.9394
MEM 1403.687500 1580360636.0402
MEM 1403.851562 1580360636.1454
MEM 1403.886719 1580360636.2457
MEM 1403.976562 1580360636.3464
MEM 1404.171875 1580360636.4482
MEM 1404.343750 1580360636.5485
MEM 1404.343750 1580360636.6526
MEM 1404.437500 1580360636.7529
MEM 1404.527344 1580360636.8560
MEM 1391.246094 1580360636.9564
MEM 1391.285156 1580360637.0567
MEM 1391.359375 1580360637.1573
MEM 1391.359375 1580360637.2588
MEM 1391.359375 1580360637.3638
MEM 1391.460938 1580360637.4641
MEM 1391.621094 1580360637.5643
MEM 1391.828125 1580360637.6647
MEM 1391.988281 1580360637.7659
MEM 1392.054688 1580360637.8710
MEM 1392.207031 1580360637.9741
MEM 1392.347656 1580360638.0756
MEM 1392.523438 1580360638.1789
MEM 1407.191406 1580360638.2790
MEM 1416.937500 1580360638.3814
MEM 1423.277344 1580360638.4844
MEM 1429.328125 1580360638.5849
MEM 1435.773438 1580360638.6887
MEM 1441.804688 1580360638.7895
MEM 1448.882812 1580360638.8905
MEM 1454.265625 1580360638.9945
MEM 1461.878906 1580360639.0965
MEM 1466.718750 1580360639.1987
MEM 1474.218750 1580360639.3006
MEM 1478.355469 1580360639.4026
MEM 1486.046875 1580360639.5049
MEM 1525.054688 1580360639.6054
MEM 1525.054688 1580360639.7065
MEM 1521.105469 1580360639.8116
MEM 1466.355469 1580360639.9150
MEM 1457.160156 1580360640.0153
MEM 1471.542969 1580360640.1158
MEM 1486.203125 1580360640.2201
MEM 1499.781250 1580360640.3204
MEM 1514.078125 1580360640.4206
MEM 1527.355469 1580360640.5208
MEM 1539.660156 1580360640.6223
MEM 1555.152344 1580360640.7245
MEM 1590.210938 1580360640.8291
MEM 1603.164062 1580360640.9301
MEM 1616.531250 1580360641.0338
MEM 1480.230469 1580360641.1360
MEM 1480.347656 1580360641.2408
MEM 1480.566406 1580360641.3409
MEM 1480.644531 1580360641.4454
MEM 1480.664062 1580360641.5477
MEM 1514.164062 1580360641.6484
MEM 1521.515625 1580360641.7486
MEM 1455.707031 1580360641.8493
MEM 1457.207031 1580360641.9529
MEM 1456.925781 1580360642.0542
MEM 1455.851562 1580360642.1553
MEM 1455.851562 1580360642.2556
MEM 1455.851562 1580360642.3565
MEM 1455.984375 1580360642.4593
MEM 1456.121094 1580360642.5597
MEM 1456.125000 1580360642.6644
MEM 1456.125000 1580360642.7653
MEM 1456.164062 1580360642.8676
MEM 1448.886719 1580360642.9680
MEM 1448.937500 1580360643.0697
MEM 1449.093750 1580360643.1699
MEM 1449.277344 1580360643.2715
MEM 1449.308594 1580360643.3719
MEM 1449.355469 1580360643.4721
MEM 1449.421875 1580360643.5738
MEM 1449.453125 1580360643.6740
MEM 1449.464844 1580360643.7742
MEM 1449.511719 1580360643.8745
MEM 1449.511719 1580360643.9753
MEM 1449.550781 1580360644.0789
MEM 1449.601562 1580360644.1797
MEM 1449.605469 1580360644.2800
MEM 1449.644531 1580360644.3805
MEM 1449.667969 1580360644.4807
MEM 1449.707031 1580360644.5811
MEM 1449.765625 1580360644.6815
MEM 1449.769531 1580360644.7840
MEM 1449.824219 1580360644.8868
MEM 1449.863281 1580360644.9875
MEM 1449.890625 1580360645.0878
MEM 1449.906250 1580360645.1899
MEM 1449.941406 1580360645.2928
MEM 1449.976562 1580360645.3934
MEM 1450.019531 1580360645.4954
MEM 1450.023438 1580360645.5995
MEM 1450.066406 1580360645.7008
MEM 1450.105469 1580360645.8044
MEM 1450.136719 1580360645.9052
MEM 1450.160156 1580360646.0054
MEM 1450.210938 1580360646.1056
MEM 1450.214844 1580360646.2064
MEM 1450.265625 1580360646.3068
MEM 1450.285156 1580360646.4077
MEM 1450.699219 1580360646.5111
MEM 1451.265625 1580360646.6123
MEM 1451.785156 1580360646.7128
MEM 1452.160156 1580360646.8131
MEM 1452.453125 1580360646.9139
MEM 1452.957031 1580360647.0169
MEM 1453.617188 1580360647.1192
MEM 1454.285156 1580360647.2208
MEM 1454.925781 1580360647.3215
MEM 1455.640625 1580360647.4218
MEM 1456.339844 1580360647.5222
MEM 1456.812500 1580360647.6248
MEM 1456.875000 1580360647.7289
MEM 1449.578125 1580360647.8307
MEM 1472.511719 1580360647.9315
MEM 1462.796875 1580360648.0322
MEM 1463.117188 1580360648.1364
MEM 1463.199219 1580360648.2377
MEM 1463.351562 1580360648.3387
MEM 1463.605469 1580360648.4389
MEM 1463.714844 1580360648.5395
MEM 1463.101562 1580360648.6445
MEM 1463.167969 1580360648.7497
MEM 1463.226562 1580360648.8541
MEM 1463.285156 1580360648.9591
MEM 1463.343750 1580360649.0627
MEM 1463.406250 1580360649.1642
MEM 1463.503906 1580360649.2656
MEM 1390.960938 1580360649.3675
MEM 1391.136719 1580360649.4678
MEM 1389.050781 1580360649.5704
MEM 1389.050781 1580360649.6710
MEM 1389.050781 1580360649.7733
MEM 1389.050781 1580360649.8785
MEM 1389.187500 1580360649.9817
MEM 1389.351562 1580360650.0850
MEM 1389.507812 1580360650.1861
MEM 1389.664062 1580360650.2873
MEM 1389.761719 1580360650.3878
MEM 1389.898438 1580360650.4882
MEM 1390.066406 1580360650.5888
MEM 1390.488281 1580360650.6918
MEM 1390.554688 1580360650.7956
MEM 1390.605469 1580360650.8967
MEM 1392.183594 1580360650.9971
MEM 1392.183594 1580360651.0995
MEM 1392.187500 1580360651.1998
MEM 1406.320312 1580360651.3006
MEM 1406.187500 1580360651.4051
MEM 1399.867188 1580360651.5055
MEM 1399.871094 1580360651.6084
MEM 1406.148438 1580360651.7090
MEM 1406.164062 1580360651.8120
MEM 1406.398438 1580360651.9172
MEM 1406.402344 1580360652.0207
MEM 1406.417969 1580360652.1249
MEM 1406.417969 1580360652.2291
MEM 1406.425781 1580360652.3293
MEM 1406.433594 1580360652.4296
MEM 1406.449219 1580360652.5309
MEM 1406.675781 1580360652.6316
MEM 1406.691406 1580360652.7320
MEM 1406.718750 1580360652.8344
MEM 1406.730469 1580360652.9362
MEM 1406.738281 1580360653.0408
MEM 1406.757812 1580360653.1418
MEM 1406.824219 1580360653.2455
MEM 1408.281250 1580360653.3458
MEM 1408.324219 1580360653.4461
MEM 1408.351562 1580360653.5476
MEM 1408.351562 1580360653.6479
MEM 1408.351562 1580360653.7491
MEM 1408.371094 1580360653.8503
MEM 1408.386719 1580360653.9505
MEM 1408.390625 1580360654.0508
MEM 1408.398438 1580360654.1522
MEM 1408.398438 1580360654.2528
MEM 1408.398438 1580360654.3540
MEM 1408.410156 1580360654.4573
MEM 1408.425781 1580360654.5576
MEM 1408.437500 1580360654.6601
MEM 1408.472656 1580360654.7607
MEM 1408.496094 1580360654.8612
MEM 1408.519531 1580360654.9621
MEM 1408.660156 1580360655.0631
MEM 1408.851562 1580360655.1633
MEM 1409.015625 1580360655.2636
MEM 1409.171875 1580360655.3675
MEM 1409.386719 1580360655.4679
MEM 1409.554688 1580360655.5684
MEM 1409.722656 1580360655.6695
MEM 1409.890625 1580360655.7733
MEM 1410.054688 1580360655.8756
MEM 1410.210938 1580360655.9790
MEM 1410.417969 1580360656.0792
MEM 1410.593750 1580360656.1803
MEM 1410.824219 1580360656.2833
MEM 1411.023438 1580360656.3837
MEM 1411.246094 1580360656.4852
